MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
4.0982537752395665,43.018841557366635,5.255306944264061,1.1041897789336557,1247.0175812092937,2.7393349754712903,37.740659297002765,-122.4884358089257
4.647639213350466,12.97257820663974,6.207275132698709,1.1361357295836259,1256.9912570895103,3.2895742566985513,35.0558236441622,-120.6607606841067
5.188075241051977,40.994188093179694,5.766021636155489,0.9388582423945738,533.9998795232667,2.316541927364861,34.01331424521174,-118.42979667179857
2.2523058511932974,16.980756471170455,5.353869958830621,1.0852434422853192,1845.0088560797217,2.3803922289745585,33.74428121399392,-117.1190716015276
2.9692385066471596,33.03339747537699,5.564039620502601,1.0764419254097846,1460.9726049382398,3.5856055882931406,35.32368596800105,-118.96117568040447
3.56489065131629,26.95324244137731,5.822048924652353,0.9915143648540251,1028.9625107287632,2.989346170860919,34.918175186967346,-120.43482779783001
2.5260011515718146,35.014331505194065,4.768944535969289,1.0313015602553435,1738.0197362784372,3.628195836325204,35.34745161869759,-118.99075925023749
5.1142972916639495,31.02165047507913,5.6067824138497455,0.9525262456477483,1745.9852065895664,3.7546573795289704,37.701176536133346,-122.48357333125367
5.74913114673155,36.008473801574574,5.816045761516155,0.9864753171518189,937.9826551008873,3.090341808346727,34.260584422224014,-118.48973926487666
3.3816984412803497,52.00059492331451,5.187447274770834,1.0034531254362655,1030.9741366600126,2.3020524661950903,34.06619090998289,-117.66416909441092
2.309917369003502,38.02369038689871,3.2925648864074484,1.0549926402650605,983.9808606825483,1.4298010520622382,33.77157267464679,-118.16193126371638
4.846255403134354,11.011026514661049,6.526918635927242,1.0539528842793242,2645.0085835197287,3.1388934372117174,38.73657307183604,-120.9460915253856
1.1721161525573922,42.96247068288628,4.659326256476486,1.2148225108243462,292.0233944408842,2.1590180385015634,33.92900198536817,-117.43892570918105
2.0179883337282787,28.978359187904662,5.282195750361382,1.201560057386351,508.9695648723015,2.575848898888993,41.34626384027824,-124.075275545369
1.7545616293614057,51.967672514956334,4.247666008960597,1.0949068109779918,1156.0345918635103,2.764731443212693,36.72933287585845,-119.80869911441556
4.264322998679856,43.99755288089557,4.4051935097133335,1.0208362677992247,471.0267497519468,1.5656139544273149,34.19802954274974,-118.30745459601636
5.244948253551676,35.98328148273594,5.899535902624689,1.0494340139996512,914.9972617370184,2.7948339348876927,33.81155185838732,-118.11145459267296
1.9060170372632113,16.02254140490356,4.98291725947176,1.0835789573226107,1694.99184353676,2.9904245495467685,40.54371539773992,-122.3767257369441
3.7272476973177993,11.964644856143254,5.41337575441985,1.0007731367339567,2445.007710823152,2.963009263763899,37.59070245794001,-120.90328468837345
4.350734891789872,24.976796931766252,6.581206513726951,1.0601678914502446,1904.977107824413,2.994098384686621,32.742670398233834,-116.94462542342694
2.9269254072366064,34.99271134182165,3.615306331375086,1.0248619271525763,1373.0244958572748,4.147100291810647,33.98714526944339,-118.04115533383968
3.352125517387522,34.02465787103495,4.253450040395081,0.9760833933654798,1083.9985562582,2.64506161286409,33.88768189199564,-118.12967409524953
4.96740674310333,29.011898736213986,5.3401988094309605,1.0478995568309781,2104.004243690125,2.8211632525471657,33.79805757932027,-118.03985615947597
2.6998071281761273,25.993973114378342,5.860682436340427,1.110305441188566,1331.9703836598828,2.99309256073287,34.88631132073697,-117.01061330946393
2.3775012458126943,39.976641893778535,3.7071683117719707,1.0623221085783998,2681.9862565022686,4.478346974393926,34.020697440009606,-118.18425068805401
4.460230271838148,31.998492502955486,3.913759727488485,1.029545588607089,1096.026916446642,3.1167691462722584,37.67065650008529,-122.44907288002176
4.015083899835844,21.994488795351895,4.733850089218564,1.0826634999039637,2750.999374359532,3.9012336109940375,34.28852283925546,-118.87038490686808
3.6479674777072058,34.00362225167711,5.9963300081780435,1.0152426033054864,1021.0189113454496,2.6999140971272593,32.837117816872556,-117.20295533952282
3.7468547407159707,4.007758559054678,4.409739849311059,1.1370062605496936,1314.987316435873,2.3382881424274924,33.73900552302394,-117.7596860748962
2.737004785413202,51.9844117977282,5.613084852438868,1.1861380993401405,823.9760399961691,2.5693246468856126,38.07774642452779,-122.23418694268696
2.1192232681376555,47.04628396550562,4.555113833849163,1.0583877396721277,981.991658698598,2.933118796822111,34.02697308869995,-118.29840333386971
3.795196669778841,39.992354609008935,3.8903056676870653,1.098192437106534,1023.008186030716,1.8111119957463726,34.01428319902227,-118.44761382234138
1.9823300357745413,24.98932671328581,3.9789701650861566,1.1012529482683255,896.0318940113203,3.689556382850352,34.62164073340408,-120.48215931892564
2.6678907157324625,24.01383662013191,3.018059577984876,1.0404240925664603,1976.0002583072107,4.270081381610216,33.99207504451765,-118.23340162831532
3.3749909960719964,4.987041953059256,5.22431539431913,1.0486882233569768,1310.0019271160927,2.435695369172534,34.04139606970607,-117.33929961044988
2.6358550405276264,28.008461942190934,4.75673438740521,1.0770512769142406,2452.002947105586,4.199472981880911,34.11320885633261,-118.01834749436567
1.6612253276006084,34.97253374904508,4.106547776119125,0.9595591033939759,1448.9981476658115,3.6513084794866173,35.795220536053414,-119.23414458429647
3.3455864568379505,25.05297664566933,6.4065981501615274,1.2084156521860723,910.006177044415,2.338526839883082,33.74537923272422,-116.44279225867972
1.7835954881882148,40.017297494058454,4.230248609517406,0.9710348569574144,705.0232998185605,2.784215115527202,33.91909994149695,-118.26150920441715
1.7505774912810677,19.00981250816061,4.0230437458926485,1.0084162912230437,3157.0271661435977,4.106120657790818,33.697309974556916,-116.2243240091032
5.767396230262069,12.982566197424855,6.313190567931809,0.9443105400441664,1164.9448502490748,3.543996954244169,32.64485520354139,-116.99888593609914
5.115742566903916,33.0097105651797,6.129314369571888,1.0629087509477895,728.009737236705,2.906220049173828,38.591492684813424,-122.96292922528879
1.3815690142608028,52.019701838396024,3.0346721402975345,1.1851514958061546,691.9874740302288,1.3806352387348393,33.811195182088284,-118.18738685455499
2.6376044687873397,28.97954120425632,3.345538571761653,1.028777709457443,1886.0352997000232,2.485664098937169,34.26247366142311,-118.28308424067389
3.5849420544847104,15.012920591738142,5.207233823689063,1.0044182903126957,2355.0291877199506,3.139199475276957,35.35313226867573,-119.07641994164759
4.046286638947706,34.00230962532412,5.516556268194673,0.9631272297283051,1233.000360890185,2.539578935555633,34.18033456478205,-118.4386126143415
3.229641080424095,9.984555827890985,5.611156227544081,1.1177321181348592,2082.0165039981866,2.8632934146526767,33.57827992715045,-117.38361112671465
3.5184063494322144,25.01865172217203,5.073404127487051,1.0939784385834193,412.9742760996362,2.2355023921333177,38.50387098125939,-122.45859391536621
3.938179349789842,37.011795732081275,4.031420026471435,0.9903786118060185,927.9628219289665,2.7980814995996304,34.1053693948617,-118.00676402216412
5.3245080783805285,17.001171901841435,5.783462929433595,1.0285093725814638,1175.0132289950518,2.1859911824186207,33.61090147664704,-117.87228416221396
6.800062799319591,29.0047399560202,6.962574256269054,1.0707740327225026,1549.9907968096225,2.4783942165250448,34.174481408511326,-118.6136649599781
6.605253648818578,25.029610324355982,6.567726738933976,1.027043255670715,1267.000284581955,2.9844861472212134,37.3628671011162,-122.01038362648164
4.032101501639273,42.00587277302086,5.143899578772193,1.0347838590365595,1312.9929493529041,3.239711128196339,34.1287224951126,-118.05403295682176
4.987920771165459,25.971620399336004,5.776116944130498,1.0291759268743785,2779.947949107711,2.799603875345723,36.68711910076951,-121.71602213574529
3.1020622847706316,24.02214065314762,4.282891666347247,1.1099724045430255,2359.9974522916436,2.1548425134040046,34.227738654602746,-118.58114929145401
4.975022479062275,29.006823312011498,5.448966366567897,1.0005987940038055,597.0159167921781,3.6808402427596194,33.90590830716333,-118.0875880067909
4.81209813445034,19.985961733916767,7.686278521092537,1.1382681466691595,909.9815752770429,3.3095799938137227,36.96308178913044,-120.09303947382611
4.5755721206378235,33.00447899821979,4.9561517766191585,1.0382889612660229,908.9865117621731,3.4322069653970555,37.54348709817063,-122.01360577751737
5.250980426312613,26.01233405669995,5.205150637811219,0.9321012796610282,507.99800715047803,3.2261540380816545,34.44205177269159,-118.52547400572045
7.501233899746642,22.022667732737553,7.622204287667244,1.030541717037023,2468.0322044035024,2.6121108080744033,37.99983179399891,-122.49084719690339
3.2676394588371678,36.031977222754975,5.630789223468885,0.921592861724731,623.0315690678718,2.4087713596431106,34.0804349458814,-117.6530189749191
1.4164197648620536,52.01328667134796,3.5965005599752664,1.0876996984702871,1145.9768836194835,1.8975686897703135,38.577090051163935,-121.48196432927695
2.8722964223997907,36.00903347393586,4.880443711477066,1.0525083531959236,677.9910943474061,2.3090157127437405,38.284312815958835,-122.2802037731545
4.743264713817695,10.975796558884346,5.693207174798128,1.004378212126833,2258.0047098566124,2.5172710408705896,38.58664050567594,-121.80511629708725
3.472184897499833,35.00621595200896,5.055230408037105,0.9481046464653718,962.9909667870428,3.2413138802630646,33.92745443256466,-118.28188529985826
3.5298871572186115,20.993848388847592,5.0386278865268,1.0547150827547804,942.9869159295648,3.1718871395610893,40.964269569777144,-123.98015054061719
3.709951631172546,13.984978146302291,5.335503840289811,1.1173681891102358,2647.977530668857,3.022565746524776,37.1428417929198,-121.68932477072173
2.738708508152756,14.019635802898167,4.213320894084507,1.0790153726753435,781.9899081744808,2.2752313459448814,34.16948002458467,-118.10522051670503
2.7173255844534285,13.983388928258588,4.072821315814051,0.9690083138661502,1036.96253481549,4.245743687934789,33.964754411709166,-117.94419397249119
1.4662980131625896,28.022250468603765,4.964566601377429,0.9727245027571062,201.01843039912401,3.9393414383189342,38.00010845962885,-121.15065831136346
3.7367635345911894,28.991214674931364,5.480070148461244,1.0267472943213387,2115.0047922434264,4.463606978624065,33.859691561209445,-118.2922725224628
5.385891414763714,44.01158219994506,6.2124907395903195,1.0489657276194353,1006.0079591756083,2.4475363777002044,37.43132598075319,-122.1260859320869
2.3109003275311326,40.97933341728643,4.449344734143855,1.17731678899025,2365.9735259270637,4.085020054053345,34.11398867958808,-118.20492015705435
4.2787155048611485,32.03548463053208,4.335865439072778,0.9385613642736672,1753.9905880391495,3.332123477014491,33.90662268858664,-118.27754619655076
3.5326350865468013,22.0199104585926,3.1808655928685154,0.9018349419440512,662.0238960342556,1.3859765158498334,37.377212668833515,-122.0687026237915
2.4778775333974847,34.982308329158826,4.709667824707151,0.9129119838653165,474.02170958784063,1.9567609903183139,36.75601934715234,-119.75352419733034
1.1011062585128384,16.95213344031441,3.034191015583449,1.00618614626218,1670.0021695742873,1.8679960688516504,37.795633751168026,-122.41582820996243
2.2317735844328257,18.99714082351361,4.4389224228677175,1.035047373021956,1327.008521230436,4.163970913011825,36.51490370984158,-119.27462899705641
4.84136458066402,45.02165550430676,5.157776797759177,0.9761992125831188,554.0034704633954,2.9783980996909962,34.22598883164035,-118.40486463572668
2.877667966554265,51.987797007812404,4.470323094120642,1.1799791457901345,326.9896897002062,1.8224515073132832,38.54118834022505,-121.44196830886884
4.356333350205753,15.016364410694889,6.0912175431503455,1.0377359311577163,1236.9817706443184,3.951237483958127,34.027255042337124,-117.51088795401425
3.1605571128309085,51.96372768112482,4.592063943643893,1.0068502157654222,1497.9661130609534,2.159707609562156,37.88169627303449,-122.277613655964
3.707829145569677,27.021306424752034,5.087116855574922,0.9263669497347184,466.983491962368,3.2767242524093008,34.30959433062895,-118.71255062527008
3.6519266215862896,25.014013699814818,4.78238922366169,1.0582914407757782,569.0016949116498,2.3051139626209878,33.6105014376545,-117.92106503819947
6.0758267382346265,52.02617832208071,6.413583153779448,1.052682320378008,594.9665799618399,2.2039986642995535,34.13524092179284,-118.40037396604471
3.5158879309375095,17.99923370234335,3.817243848662389,1.0409879864469531,2192.017029229208,2.2099184079246634,33.70885353944197,-118.02797708302901
2.0218792745195735,49.977637928856446,3.707204354462647,1.0604327618662637,615.9815341564259,2.0062051223148654,37.791119976323166,-122.2540246220406
4.951923541685814,27.96465019259294,5.40248622062861,0.9746534699649774,1538.0102880684058,2.849368297489895,37.52747855426172,-121.94306983376062
2.4523239679019424,45.96087643946323,3.8622018004267544,1.0045278884158058,1250.0222022478451,2.3987373400985894,34.09564659355222,-118.30250975157067
2.5127879784701705,37.01886484646104,3.3571931132320736,1.1301556900683238,230.97871197920952,2.3186574287080246,36.612886802388736,-121.893123769414
1.8390739474782727,21.996942212739505,4.39354192913236,1.0332821921585522,1157.0666653397805,2.0985190030947916,39.7398939406606,-121.58386022627269
2.7147836177510496,29.007725443937066,4.193210654932187,1.0552556444829218,1722.9958783438137,2.528695323405648,33.87284086257028,-118.15749096752108
4.079333873773328,42.00113847949392,5.1168999464345895,1.1485396740151494,857.0125665285278,1.7972346624896145,34.08526306721725,-118.3444290910355
3.763616877460035,26.029867612929017,6.22568561474947,1.189831732173221,904.9847702911594,2.8050174835822643,39.326204158061735,-120.20653382406496
2.8925664741150166,33.001418525011374,3.540600772467167,1.1037906944494602,2475.02445719057,2.6914686022508687,34.03261366940271,-118.41782717809212
3.785624479235345,32.99750158138468,4.9565399631826805,0.9601696342620084,992.9640108584341,2.4689399872411504,34.12481937987491,-117.95809112775918
